PLE Maps APPLICATION (PLEM)
v1: Tilman Hain; v2: Daniel Zuleeg; v3: Matthias Kastner, v4: Moritz Limbacher

Date of Measurement: 25.07.2025/10:25
User Name: the master of microscopy
File Name: HSI1

Spectrograph Settings
Slit Width (µm): 250.0
Grating: 1250 nm blaze
Filter: Empty
Central Wavelength (nm): 699.99

Detector Settings
Detector: CCD
Cooling Temperature (°C): -70
Exposure Time (s): 5.00
Horizontal Binning: 1x
Wavelength First Pixel (nm): 414.09
Wavelength Last Pixel (nm): 1024.00
Delta Wavelength (nm): 0.557

Nano Stage Settings
x-position: 140.000
y-position: 155.000
z-position: 130.000
switchUD: 1
switchLR: 1

Light Source Settings
NKT System: SuperK Varia (VIS)
Operation: 
Power Level: 0.0%
Short Wavelength (nm): 0
Long Wavelength (nm): 0

Background Measurement with Open Shutter
Readout Mode: Full Vertical Binning

Microscopy:
Laser Position  (x,y): (520,696)
magnification: 83.333


Power at Glass Plate (µW): 0.000072

WL           	BG           	PL           
 970.754	    1516	    1552
 971.305	    1534	    1564
 971.857	    1521	    1549
 972.408	    1527	    1555
 972.960	    1513	    1558
 973.511	    1510	    1547
 974.063	    1525	    1556
 974.614	    1503	    1548
 975.166	    1525	    1564
 975.717	    1527	    1570
 976.268	    1521	    1520
 976.820	    1521	    1561
 977.371	    1507	    1550
 977.922	    1519	    1564
 978.474	    1521	    1570
 979.025	    1517	    1523
 979.576	    1520	    1544
 980.127	    1516	    1544
 980.679	    1525	    1541
 981.230	    1509	    1568
 981.781	    1511	    1539
 982.332	    1526	    1541
 982.884	    1510	    1544
 983.435	    1504	    1533
 983.986	    1506	    1555
